fight_id,Method:,Round:,Time:,Time format:,winner,loser
8081cb92f71401c6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Ode Osbourne,CJ Vergara
1c36ff6c6284a523,Submission,1,3:50,3 Rnd (5-5-5),Thales Leites,Floyd Sword
13c4251fb451f440,KO/TKO,2,2:43,3 Rnd (5-5-5),Robert Whittaker,Clint Hester
997ab1ea9fab5643,KO/TKO,2,4:32,3 Rnd (5-5-5),Charles Jourdain,Dooho Choi
03c1865919daeaa4,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Christian Rodriguez,Austin Bashi
85c5dd604d5b3634,KO/TKO,1,4:44,3 Rnd (5-5-5),Manel Kape,Ode Osbourne
76726a66840ccfa4,Submission,1,1:54,3 Rnd (5-5-5),Marion Reneau,Jessica Andrade
a3dfa0ac05433450,KO/TKO,2,4:23,3 Rnd (5-5-5),Thiago Silva,Tomasz Drwal
b5b4b69bccb9ff4a,Submission,1,4:32,3 Rnd (5-5-5),Alexia Thainara,Molly McCann
9201312dd860fa5a,Submission,3,4:17,3 Rnd (5-5-5),Julian Marquez,Maki Pitolo
b0f68344e01884ff,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jeremiah Wells,Themba Gorimbo
df370b97ea49e6b4,TKO - Doctor's Stoppage,4,5:00,5 Rnd (5-5-5-5-5),Cory Sandhagen,Song Yadong
6e65bec924996b5a,Decision - Split,3,5:00,3 Rnd (5-5-5),Ji Yeon Kim,Justine Kish
7e6f91cbf8e93210,Submission,2,0:46,3 Rnd (5-5-5),Gunnar Nelson,Alan Jouban
cd7fd3f034717d3c,Submission,3,1:41,3 Rnd (5-5-5),Arnold Allen,Alan Omer
bf1525f9761a116e,KO/TKO,1,0:42,3 Rnd (5-5-5),Nate Quarry,Pete Sell
6a5eb525331fa1fc,KO/TKO,2,1:02,5 Rnd (5-5-5-5-5),Kamaru Usman,Jorge Masvidal
54a15700ab185420,KO/TKO,1,4:29,5 Rnd (5-5-5-5-5),Stephen Thompson,Jake Ellenberger
16b4a0b06427f1ac,Submission,1,4:24,1 Rnd + 2OT (15-3-3),Ken Shamrock,Kimo Leopoldo
cdf048ec9b917cfa,Submission,1,3:38,3 Rnd (5-5-5),Luke Sanders,Maximo Blanco
00f4b6184f6315d0,KO/TKO,1,2:04,3 Rnd (5-5-5),Song Yadong,Alejandro Perez
3fdb4c4b39218cf4,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Hamdy Abdelwahab,Chris Barnett
18e5af00a8478a0e,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Viktoriia Dudakova,Jinh Yu Frey
96bbb6c573dac27a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Michel Pereira,Niko Price
ec271393bc31ab72,KO/TKO,1,3:02,3 Rnd (5-5-5),Vitor Belfort,Rich Franklin
5b880d10b0ed7acc,KO/TKO,1,3:03,3 Rnd (5-5-5),Michal Oleksiejczuk,Gerald Meerschaert
04e6198326be4857,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Damon Jackson,Dan Argueta
08f7a60bd84a6b3c,Decision - Split,3,5:00,3 Rnd (5-5-5),Max Griffin,Jeremiah Wells
c16454a3205506c6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Antonio Carlos Junior,Vitor Miranda
88d9e7ec7f228908,KO/TKO,2,1:06,3 Rnd (5-5-5),Rashad Evans,Sean Salmon
a6ec8573a9d38c51,Submission,2,2:25,3 Rnd (5-5-5),Benardo Sopaj,Timmy Cuamba
2397e2a92710705a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Norma Dumont,Irene Aldana
0c2e3988793b418c,Submission,2,3:38,3 Rnd (5-5-5),Bo Nickal,Cody Brundage
d564e3a6c77d0c85,KO/TKO,1,4:33,3 Rnd (5-5-5),Edmen Shahbazyan,AJ Dobson
8c140756bf43dcc2,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Tagir Ulanbekov,Azat Maksum
7de9867b7cc2b1b1,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Jan Blachowicz,Israel Adesanya
00a5e033391bf8df,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Matt Hughes,Sean Sherk
a716172939767cab,Submission,2,2:52,3 Rnd (5-5-5),Sara McMann,Alexis Davis
766dc3c5592b4d0d,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Robert Whittaker,Uriah Hall
0111e6a64b5184c6,Submission,1,2:13,5 Rnd (5-5-5-5-5),Khamzat Chimaev,Kevin Holland
796a7e1fa80af990,KO/TKO,1,0:43,3 Rnd (5-5-5),Stipe Miocic,Philip De Fries
964245b54324810d,KO/TKO,1,0:41,3 Rnd (5-5-5),Alexander Gustafsson,Jared Hamman
f0ac3761d3fdda3e,Submission,2,0:53,3 Rnd (5-5-5),Tecia Pennington,Juliana Lima
b2013a8b4ed68c8d,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Brock Lesnar,Heath Herring
0221982930283140,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jessica Andrade,Lauren Murphy
9d1722fb8b83a92a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Khabib Nurmagomedov,Rafael Dos Anjos
6a0c5b9079a4128e,Decision - Split,3,5:00,3 Rnd (5-5-5),Din Thomas,Matt Serra
c5de5c3633a0bfce,KO/TKO,1,0:17,3 Rnd (5-5-5),Gabriel Gonzaga,Dave Herman
6b8be0ee3e569ad2,Decision - Split,5,5:00,5 Rnd (5-5-5-5-5),Reinier de Ridder,Robert Whittaker
9c3f3bc7f7472e0c,KO/TKO,3,4:37,3 Rnd (5-5-5),Bojan Velickovic,Nicholas Musoke
b5aafe149bec4306,KO/TKO,1,3:16,3 Rnd (5-5-5),Alex Perez,Charles Johnson
909cd8633507a0c8,Submission,2,4:44,3 Rnd (5-5-5),Erin Blanchfield,Tracy Cortez
53d2a57daaae700b,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jake Shields,Yoshihiro Akiyama
f3efc6121c5323ff,KO/TKO,1,4:18,3 Rnd (5-5-5),Lerone Murphy,Ricardo Ramos
ff872fa3e9ec32a9,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mike Swick,Marcus Davis
a260238fdb9c47cf,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Shane Burgos,Billy Quarantillo
9971f8bcd3b10069,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gleison Tibau,Terry Etim
81b5e933186a685a,Decision - Split,3,5:00,3 Rnd (5-5-5),Sean Sherk,Evan Dunham
1fa8537d3992a09a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gilbert Burns,Olivier Aubin-Mercier
759c55755d70f7ba,KO/TKO,2,3:12,3 Rnd (5-5-5),Dusko Todorovic,Jordan Wright
478221ad98336565,Submission,2,2:01,3 Rnd (5-5-5),Chas Skelly,Chris Gruetzemacher
fea7dd5904ab4c91,KO/TKO,3,1:26,3 Rnd (5-5-5),Trevin Giles,Bevon Lewis
b079f3d5ad290afb,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Joanne Wood,Seo Hee Ham
96c93167c982c467,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Julianna Pena,Cat Zingano
1e7caef3f6dfde10,KO/TKO,2,3:15,3 Rnd (5-5-5),Dusko Todorovic,Dequan Townsend
0be68308b5d63a47,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Iuri Alcantara,Michihiro Omigawa
41727d51af72b1d5,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Aljamain Sterling,Cody Gibson
86df0e75f41784d8,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Javid Basharat,Gianni Vazquez
102fb91414fd24ab,KO/TKO,1,0:40,3 Rnd (5-5-5),Priscila Cachoeira,Shana Dobson
e7d444e279914116,KO/TKO,3,3:56,3 Rnd (5-5-5),Chris Leben,Terry Martin
d2484d74f819d813,Submission,1,2:11,3 Rnd (5-5-5),Alexandr Romanov,Chase Sherman
02732ebb104793d2,KO/TKO,1,0:15,3 Rnd (5-5-5),Dustin Ortiz,Hector Sandoval
dcc0c53100fa1dd2,KO/TKO,1,4:51,3 Rnd (5-5-5),Brunno Ferreira,Dustin Stoltzfus
08e48648e3504638,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Karol Rosa,Vanessa Melo
e57b884785848624,KO/TKO,1,4:57,3 Rnd (5-5-5),Ben Alloway,Manuel Rodriguez
637f561cd731fb44,Decision - Split,3,5:00,3 Rnd (5-5-5),Raphael Assuncao,Aljamain Sterling
706228ddb6076b3f,Decision - Split,3,5:00,3 Rnd (5-5-5),Liz Carmouche,Katlyn Cerminara
96b62bd56b252bab,Submission,1,1:31,3 Rnd (5-5-5),Alexandre Pantoja,Alex Perez
0454bfbc49e95c16,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mike Pierce,Brock Larson
54e2490959f66dc2,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Ricky Simon,Brian Kelleher
e915c1987050eac8,KO/TKO,1,0:12,3 Rnd (5-5-5),Rob Emerson,Manvel Gamburyan
4f16ef3e707447a0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Nasrat Haqparast,Marc Diakiese
e27c28928ed4390f,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Joe Solecki,Jim Miller
b0d06858fb725654,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Ludovit Klein,Mason Jones
72e1b3e1224f5314,KO/TKO,4,2:00,5 Rnd (5-5-5-5-5),Jose Aldo,Chan Sung Jung
fa3b28ff3585b4a0,KO/TKO,1,4:27,3 Rnd (5-5-5),Chris Curtis,Phil Hawes
51461da4ba467901,KO/TKO,1,0:39,3 Rnd (5-5-5),Kevin Holland,Anthony Hernandez
60820d105e57d5d6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Daniel Kelly,Patrick Walsh
760b90b0805e0fbf,Decision - Split,3,5:00,3 Rnd (5-5-5),Alessio Di Chirico,Julian Marquez
24341a8cf1152c5c,KO/TKO,5,0:26,5 Rnd (5-5-5-5-5),Alistair Overeem,Augusto Sakai
e9754f597ec50f6f,Decision - Unanimous,3,5:00,3 Rnd + OT (5-5-5-5),Brad Katona,Cody Gibson
c9721146eba68c2a,Submission,1,4:35,3 Rnd (5-5-5),Gleison Tibau,Rich Clementi
a71e4206f87ae74c,Submission,2,3:19,3 Rnd (5-5-5),Yuta Sasaki,Justin Scoggins
d29a82322bb083d9,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mike Malott,Trevin Giles
eacfc05c3e5ead5e,KO/TKO,3,0:13,3 Rnd (5-5-5),Lucas Martins,Jeremy Larsen
20f19439e9b100b0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Matheus Nicolau,Tim Elliott
6d9f6f7004c791d5,Submission,2,1:56,3 Rnd (5-5-5),Chas Skelly,Edimilson Souza
502d7cb01921170f,Submission,2,3:06,3 Rnd (5-5-5),Yan Cabral,Naoyuki Kotani
c92596c3143db25b,Submission,1,0:44,1 Rnd + OT (12-3),Kevin Jackson,Tony Fryklund
40687c9412e0c279,Submission,2,2:46,3 Rnd (5-5-5),Nathaniel Wood,Jose Quinonez
589fd70f6f8b747c,Submission,2,2:36,3 Rnd (5-5-5),Simeon Thoresen,Besam Yousef
6ba9f6a7a9361354,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Nate Maness,Johnny Munoz
636fd144716a3084,Submission,1,2:04,5 Rnd (5-5-5-5-5),Jon Jones,Ciryl Gane
de17a01ce8a0c654,Decision - Split,3,5:00,3 Rnd (5-5-5),Dustin Ortiz,Justin Scoggins
1e2677e481a587fd,KO/TKO,2,1:20,3 Rnd (5-5-5),Mike Swick,DaMarques Johnson
77df662671ce11c5,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Guram Kutateladze,Jordan Vucenic
84cde29aebf6c00c,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Steven Peterson,Chase Hooper
e93d07a18ca847c8,KO/TKO,2,3:52,3 Rnd (5-5-5),Stefan Struve,Dave Herman
5a3b530c73106c5c,KO/TKO,1,2:02,3 Rnd (5-5-5),Tomasz Drwal,Ivan Serati
0cf7636471fc5e45,KO/TKO,1,6:52,1 Rnd + OT (12-3),Laverne Clark,Frank Caracci
fdfe4e7cb2d0b665,Decision - Split,3,1:05,3 Rnd (5-5-5),Alexandr Romanov,Juan Espino
cae7de0873e03947,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Ailin Perez,Ashlee Evans-Smith
cf0a6466b762c668,Decision - Split,5,5:00,5 Rnd (5-5-5-5-5),Zhang Weili,Joanna Jedrzejczyk
697efaf0d162e877,Decision - Split,3,5:00,3 Rnd (5-5-5),Jack Della Maddalena,Kevin Holland
a914df32b95a1abc,KO/TKO,2,0:25,3 Rnd (5-5-5),Raphael Assuncao,Issei Tamura
977250a28d3b8a3f,KO/TKO,1,3:49,3 Rnd (5-5-5),Billy Ray Goff,Yusaku Kinoshita
7c307d98ed135d32,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Ryan Bader,Quinton Jackson
1ca41d3b11d88b36,Submission,2,0:56,3 Rnd (5-5-5),Michael Chiesa,Carlos Condit
fecf9c7a4e965690,Decision - Split,3,5:00,3 Rnd (5-5-5),Fabio Maldonado,Joey Beltran
0449c55a8c24a59e,Decision - Split,3,5:00,3 Rnd (5-5-5),Ross Pearson,Paul Felder
e8f4e8ff49678b44,KO/TKO,1,4:14,3 Rnd (5-5-5),Andrew Sanchez,Wellington Turman
11141cf97c6156b6,Submission,1,3:52,3 Rnd (5-5-5),TJ Waldburger,Mike Stumpf
edff38661bf2866b,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jacob Malkoun,Gerald Meerschaert
cb93f5f9d09b29f1,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Yushin Okami,Mike Swick
93f1b09aa792405e,Submission,3,2:13,5 Rnd (5-5-5-5-5),Fabricio Werdum,Cain Velasquez
733dcfec0cc9b439,KO/TKO,1,4:59,3 Rnd (5-5-5),Ian Machado Garry,Jordan Williams
dae70ccdf9e7475e,KO/TKO,2,2:12,3 Rnd (5-5-5),Jhonata Diniz,Austen Lane
292b83afa418635f,KO/TKO,3,2:24,3 Rnd (5-5-5),Bo Nickal,Rodolfo Vieira
d9c0351cd21e40e0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Sergio Pettis,Tyson Nam
26fbee4ed13ff35d,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),JJ Aldrich,Gillian Robertson
dc6a8ec4d6c477de,KO/TKO,1,5:57,1 Rnd + OT (12-3),Geza Kalman,Dieusel Berto
85e5498808346d6b,KO/TKO,3,4:35,3 Rnd (5-5-5),Rongzhu,Brandon Jenkins
f2ac86cd3e863243,Decision - Split,3,5:00,3 Rnd (5-5-5),Zubaira Tukhugov,Phillipe Nover
00bbcd4a6d647fdf,TKO - Doctor's Stoppage,1,5:00,3 Rnd (5-5-5),Anthony Smith,Jimmy Crute
419fff06f338f5c6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Brendan Allen,Edmen Shahbazyan
c6dd17ab89437805,KO/TKO,2,3:05,5 Rnd (5-5-5-5-5),Jorge Masvidal,Darren Till
9c7a67ce1d6a01f9,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gleison Tibau,Jeremy Stephens
bcfaf1dd78f12f97,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Natalia Silva,Jessica Andrade
1be65a0d2c1383f6,Submission,1,2:57,3 Rnd (5-5-5),Mickey Gall,Jordan Williams
51db35a3cf225bda,Decision - Split,3,5:00,3 Rnd (5-5-5),Kai Kara-France,Raulian Paiva
c302f24082239f82,Submission,3,0:22,3 Rnd (5-5-5),Roland Delorme,Josh Ferguson
3e74caa9fff4a5eb,Submission,1,0:54,3 Rnd (5-5-5),Michel Pereira,Ihor Potieria
5563d6de0b4c4d65,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Magnus Cedenblad,Scott Askham
6b5c225814a924ed,Submission,2,3:11,3 Rnd (5-5-5),Asu Almabayev,Ode Osbourne
e5fbb99bc3907516,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gina Mazany,Wu Yanan
18dde81d45ac2232,Submission,1,3:08,3 Rnd (5-5-5),Deiveson Figueiredo,Tim Elliott
4e55251b7a0df0c2,TKO - Doctor's Stoppage,4,5:00,5 Rnd (5-5-5-5-5),Max Holloway,Brian Ortega
27ff1bfeb2d50b38,KO/TKO,1,0:59,3 Rnd (5-5-5),Shawn Jordan,Pat Barry
2573a9a722f238f4,KO/TKO,3,2:03,3 Rnd (5-5-5),Shawn Jordan,Jack May
ced241b99eab5f22,Submission,1,3:41,3 Rnd (5-5-5),Jacare Souza,Tim Boetsch
81cbb709dedc914d,Decision - Split,3,5:00,3 Rnd (5-5-5),Antonina Shevchenko,Cortney Casey
70afe9e0d2422252,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Tabatha Ricci,Angela Hill
ccee020be2e8d9f6,KO/TKO,1,12:13,No Time Limit,Johnny Rhodes,David Levicki
393f9bc7b51791a6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Punahele Soriano,Miguel Baeza
4e77cc2c8d604241,KO/TKO,2,4:58,5 Rnd (5-5-5-5-5),Henry Cejudo,Dominick Cruz
d066287b31c871a6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Josh Neer,Joe Stevenson
e0a11799d3446b87,KO/TKO,1,1:27,1 Rnd + OT (12-3),Kevin Jackson,Todd Butler
5ce29056e0cd2df9,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Montel Jackson,Daniel Marcos
97ad63e644757cf4,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Joselyne Edwards,Wu Yanan
6f350d91fb07a819,KO/TKO,1,4:33,3 Rnd (5-5-5),Josh Emmett,Ricardo Lamas
2e042964c6498e7a,KO/TKO,1,0:40,3 Rnd (5-5-5),Jeremy Stephens,Rony Jason
89d39663ff1b890e,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Aaron Simpson,Mario Miranda
f70c817388602681,KO/TKO,5,4:04,5 Rnd (5-5-5-5-5),Leon Edwards,Kamaru Usman
e050c299ffa1f2d3,KO/TKO,1,0:21,3 Rnd (5-5-5),Joshua Burkman,Sammy Morgan
c5e0e4ee11903076,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jon Jones,Andre Gusmao
2b01da1699f0305f,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Vinc Pichel,Roosevelt Roberts
519dcb290e6db845,KO/TKO,2,1:35,5 Rnd (5-5-5-5-5),Jeremy Stephens,Josh Emmett
63f6af6d5f7b82ad,KO/TKO,2,4:28,3 Rnd (5-5-5),Daniel Santos,John Castaneda
f3a970c83d8de1db,Submission,2,3:33,3 Rnd (5-5-5),Cathal Pendred,Mike King
d292243c6499b2fe,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Kamaru Usman,Jorge Masvidal
7e3609b672c7ecf9,KO/TKO,3,3:23,3 Rnd (5-5-5),Yoel Romero,Derek Brunson
ae89ba793121fe0c,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Bolaji Oki,Michael Aswell Jr.
3f8c6e31ebbe54bc,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jared Gordon,Dan Moret
afedd038b986cebc,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Dean Lister,Jordan Radev
c29b63d6cd2ba413,Submission,1,3:03,3 Rnd (5-5-5),Godofredo Pepey,Mike de la Torre
388df822e50b04f8,KO/TKO,2,2:53,3 Rnd (5-5-5),Georges St-Pierre,Sean Sherk
4d231d5d5f815085,Decision - Split,3,5:00,3 Rnd (5-5-5),CB Dollaway,Daniel Sarafian
076c98ac0561521f,Submission,1,2:46,3 Rnd (5-5-5),Charles Rosa,Manny Bermudez
787d94246afe18a3,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Santiago Ponzinibbio,Zak Cummings
5c55530a258a9e41,Decision - Majority,3,5:00,3 Rnd + OT (5-5-5-5),TIE,TIE
73240bea13ed5e71,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Alice Ardelean,Rayanne dos Santos
18f1b88d8977c216,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Alexander Volkanovski,Brian Ortega
ef1cd6371a3f18e0,Submission,1,2:14,3 Rnd (5-5-5),Jackson McVey,Sedriques Dumas
d869eaea38426f06,Submission,1,4:37,3 Rnd (5-5-5),Johnny Walker,Ion Cutelaba
222bb2c67a87d312,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Manel Kape,Felipe dos Santos
f0b7caa90faf47e5,KO/TKO,1,0:37,3 Rnd (5-5-5),Yizha,Westin Wilson
31e62d34abc3a762,Decision - Split,3,5:00,3 Rnd (5-5-5),Holly Holm,Raquel Pennington
b41e3be867afd6fa,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Ray Borg,Rogerio Bontorin
59eea37af7efb06c,Submission,2,1:34,5 Rnd (5-5-5-5-5),Khabib Nurmagomedov,Justin Gaethje
db209b782f35e0e6,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Ryan Bader,Ovince Saint Preux
37e0251af7b18742,Submission,1,4:03,3 Rnd (5-5-5),Fabricio Camoes,Tommy Hayden
4087bb7b3b1b9e24,Submission,3,0:30,3 Rnd (5-5-5),Gabriel Benitez,Humberto Brown Morrison
c06d7bb29bc24d00,Submission,3,1:37,3 Rnd (5-5-5),Islam Makhachev,Drew Dober
8693027377658e61,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Bill Algeo,Joanderson Brito
f0666193c544be4a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Darren Uyenoyama,Norifumi Yamamoto
759659ca9303c720,Submission,1,0:23,3 Rnd (5-5-5),Roman Mitichyan,Dorian Price
b675c94f20551631,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Nate Quarry,Kalib Starnes
2ac9b3ccb43422d8,Decision - Split,3,5:00,3 Rnd (5-5-5),TIE,TIE
5965800d88e0677c,Submission,2,2:31,5 Rnd (5-5-5-5-5),Luke Rockhold,Lyoto Machida
5d06b45564f62c80,KO/TKO,1,0:19,3 Rnd (5-5-5),Roger Huerta,John Halverson
b56fd6eb7d0b6083,Decision - Split,3,5:00,3 Rnd (5-5-5),Li Jingliang,David Michaud
2de6652160cc7b9f,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Paulo Costa,Luke Rockhold
8dd086e2e70144fd,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Luana Pinheiro,Sam Hughes
c3b9b97467f828d1,Submission,2,2:14,3 Rnd (5-5-5),Tabatha Ricci,Jessica Penne
303db84673492cd6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Igor Pokrajac,Fabio Maldonado
32927d50acedb507,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Alice Ardelean,Montserrat Conejo Ruiz
0c618cd41b88c558,Submission,1,4:55,3 Rnd (5-5-5),Mayra Bueno Silva,Gillian Robertson
5c0e5d850d8e661f,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Santiago Ponzinibbio,Miguel Baeza
7513a00037094075,KO/TKO,2,4:17,3 Rnd (5-5-5),Nazim Sadykhov,Nikolas Motta
348de8e364ecf041,Decision - Split,3,5:00,3 Rnd (5-5-5),Raoni Barcelos,Montel Jackson
767b78b67c7da17c,Submission,1,3:41,3 Rnd (5-5-5),Yadier del Valle,Isaac Dulgarian
1b4d0c9e3c59b33b,Submission,1,4:35,3 Rnd (5-5-5),Jailton Almeida,Parker Porter
15805ae1eea3343e,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Caio Borralho,Jared Cannonier
94a3e3df3d28d8f0,Submission,1,2:33,3 Rnd (5-5-5),Mark Bocek,Dustin Hazelett
69bca5091b2a31f6,KO/TKO,3,2:17,3 Rnd (5-5-5),Joaquin Buckley,Stephen Thompson
2c0496a5f39ab8a4,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Tanner Boser,Aleksa Camur
5ad8aa57c8d69680,KO/TKO,1,4:13,3 Rnd (5-5-5),Brunno Ferreira,Gregory Rodrigues
43d1693f0198a93e,Decision - Split,3,5:00,3 Rnd (5-5-5),Jake Shields,Tyron Woodley
f23e2bed86b62462,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Drew Dober,Frank Camacho
794ec0a93eca0492,KO/TKO,1,1:33,3 Rnd (5-5-5),Pedro Rizzo,Dan Severn
deaeb2383bbd32bf,Submission,1,1:52,3 Rnd (5-5-5),Drew Dober,Jamie Varner
7bd6969c4ed979f9,Decision - Split,3,5:00,3 Rnd (5-5-5),Clay Guida,Scott Holtzman
a27a9b7b8194e8fc,Submission,2,4:43,3 Rnd (5-5-5),Henrique da Silva,Joachim Christensen
5c5523a6bf83e44f,KO/TKO,2,1:49,3 Rnd + OT (5-5-5-5),Ryan Loder,Robert Valentin
6b9f82291930bfec,Submission,1,4:34,3 Rnd (5-5-5),Amir Albazi,Francisco Figueiredo
56d8cc470841f454,KO/TKO,3,1:58,3 Rnd (5-5-5),Ricardo Ramos,Aiemann Zahabi
964eb53864554ed0,KO/TKO,1,1:23,3 Rnd (5-5-5),Brandon Thatch,Justin Edwards
71bcafd04decc8ce,Submission,2,2:55,3 Rnd (5-5-5),Phil Davis,Tim Boetsch
d33814971932422a,Decision - Majority,5,5:00,5 Rnd (5-5-5-5-5),Yan Xiaonan,Mackenzie Dern
8da2c348ba6001a0,DQ,2,2:28,3 Rnd (5-5-5),Allen Crowder,Greg Hardy
8c8c2499d89da07c,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Cody Garbrandt,Henry Briones
6b83234360b3ca62,Submission,2,1:04,3 Rnd (5-5-5),TJ Waldburger,Nick Catone
46cfb41b00cb5ad8,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Cub Swanson,Jeremy Stephens
3c3533ba486a2006,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Tim Sylvia,Andrei Arlovski
6caf9ebf42ddae2e,KO/TKO,2,1:23,3 Rnd (5-5-5),Geoff Neal,Frank Camacho
1645ed92dcdc5c03,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Cody Stamann,Terrion Ware
7b1882dc76786d77,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Natalia Silva,Viviane Araujo
051124b25d576906,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Holly Holm,Megan Anderson
5727d5be8c373346,KO/TKO,2,1:27,5 Rnd (5-5-5-5-5),Ciryl Gane,Alex Pereira
095a351dd6f09f7e,KO/TKO,2,4:52,3 Rnd (5-5-5),Nassourdine Imavov,Edmen Shahbazyan
5ab4bdec4db84f7d,Submission,2,2:20,3 Rnd (5-5-5),Frankie Edgar,Matt Veach
c769dd861357af9f,KO/TKO,3,4:12,3 Rnd (5-5-5),Manoel Sousa,Bolaji Oki
d93ee3860196c4ae,KO/TKO,2,3:14,3 Rnd (5-5-5),Waldo Cortes Acosta,Derrick Lewis
7cfb05c08ec91525,Submission,2,1:54,3 Rnd (5-5-5),Yancy Medeiros,Damon Jackson
3e4199f9a69bac88,KO/TKO,2,5:00,3 Rnd (5-5-5),Tsuyoshi Kohsaka,Tim Lajcik
e83046dd074ec0fa,KO/TKO,1,2:45,3 Rnd (5-5-5),Glover Teixeira,Misha Cirkunov
2798c746fe93502a,Submission,1,4:33,3 Rnd (5-5-5),Jessica Andrade,Larissa Pacheco
38b6ef176439c39b,Submission,3,1:39,3 Rnd (5-5-5),Gerald Meerschaert,Bruno Silva
